#This is a CSV file containing the average TPL, TPU, and Cost values for the UR algorithm with PH path compression.
#The data was generated for n = 10000 and delta = 1.
N,Average TPL,Average TPU,Average Cost
1752,348.350000,4.850000,706.400000
1753,348.750000,4.850000,707.200000
1754,349.200000,4.850000,708.100000
1755,349.450000,4.850000,708.600000
1756,350.000000,4.850000,709.700000
1757,350.450000,4.850000,710.600000
1758,350.850000,4.850000,711.400000
1759,351.100000,4.850000,711.900000
1760,351.450000,4.900000,712.700000
1761,352.000000,4.950000,713.900000
1762,352.900000,5.050000,715.900000
1763,353.200000,5.050000,716.500000
1764,353.800000,5.100000,717.800000
1765,354.500000,5.100000,719.200000
1766,354.900000,5.100000,720.000000
1767,355.400000,5.100000,721.000000
1768,355.700000,5.100000,721.600000
1769,356.200000,5.150000,722.700000
1770,356.600000,5.200000,723.600000
1771,356.850000,5.200000,724.100000
1772,357.400000,5.250000,725.300000
1773,357.950000,5.300000,726.500000
1774,358.350000,5.300000,727.300000
1775,358.550000,5.300000,727.700000
1776,359.050000,5.350000,728.800000
1777,359.400000,5.350000,729.500000
1778,359.850000,5.400000,730.500000
1779,360.100000,5.400000,731.000000
1780,360.350000,5.450000,731.600000
1781,360.750000,5.450000,732.400000
1782,361.150000,5.450000,733.200000
1783,361.300000,5.450000,733.500000
1784,361.700000,5.450000,734.300000
1785,362.350000,5.500000,735.700000
1786,363.050000,5.550000,737.200000
1787,363.300000,5.550000,737.700000
1788,363.500000,5.550000,738.100000
1789,363.950000,5.550000,739.000000
1790,364.450000,5.550000,740.000000
1791,365.100000,5.550000,741.300000
1792,365.400000,5.550000,741.900000
1793,366.050000,5.600000,743.300000
1794,366.300000,5.650000,743.900000
1795,366.800000,5.650000,744.900000
1796,367.400000,5.650000,746.100000
1797,367.850000,5.650000,747.000000
1798,368.100000,5.650000,747.500000
1799,368.500000,5.650000,748.300000
1800,368.850000,5.700000,749.100000
1801,369.150000,5.700000,749.700000
1802,369.500000,5.700000,750.400000
1803,370.000000,5.700000,751.400000
1804,370.450000,5.700000,752.300000
1805,370.750000,5.700000,752.900000
1806,371.050000,5.700000,753.500000
1807,371.250000,5.700000,753.900000
1808,371.450000,5.700000,754.300000
1809,372.350000,5.700000,756.100000
1810,372.550000,5.700000,756.500000
1811,373.200000,5.800000,758.000000
1812,373.600000,5.800000,758.800000
1813,373.850000,5.800000,759.300000
1814,374.300000,5.800000,760.200000
1815,374.800000,5.800000,761.200000
1816,375.400000,5.800000,762.400000
1817,375.800000,5.800000,763.200000
1818,376.350000,5.800000,764.300000
1819,376.600000,5.850000,764.900000
1820,376.950000,5.850000,765.600000
1821,377.500000,5.850000,766.700000
1822,377.900000,5.850000,767.500000
1823,378.300000,5.850000,768.300000
1824,378.800000,5.900000,769.400000
1825,379.100000,5.900000,770.000000
1826,379.500000,5.900000,770.800000
1827,379.950000,5.900000,771.700000
1828,380.550000,5.900000,772.900000
1829,381.100000,5.900000,774.000000
1830,381.400000,5.900000,774.600000
1831,381.700000,5.900000,775.200000
1832,382.000000,5.900000,775.800000
1833,382.300000,5.900000,776.400000
1834,382.900000,6.000000,777.800000
1835,383.400000,6.000000,778.800000
1836,383.850000,6.050000,779.800000
1837,384.450000,6.050000,781.000000
1838,385.050000,6.100000,782.300000
1839,385.650000,6.100000,783.500000
1840,386.000000,6.100000,784.200000
1841,386.500000,6.100000,785.200000
1842,386.750000,6.100000,785.700000
1843,387.550000,6.200000,787.500000
1844,388.250000,6.300000,789.100000
1845,388.500000,6.300000,789.600000
1846,389.150000,6.350000,791.000000
1847,389.500000,6.350000,791.700000
1848,390.050000,6.400000,792.900000
1849,390.450000,6.400000,793.700000
1850,390.750000,6.400000,794.300000
1851,391.300000,6.400000,795.400000
1852,391.600000,6.400000,796.000000
1853,392.000000,6.400000,796.800000
1854,392.350000,6.400000,797.500000
1855,392.900000,6.450000,798.700000
1856,393.500000,6.500000,800.000000
1857,394.150000,6.500000,801.300000
1858,394.600000,6.500000,802.200000
1859,395.150000,6.550000,803.400000
1860,395.650000,6.550000,804.400000
1861,395.950000,6.600000,805.100000
1862,396.500000,6.700000,806.400000
1863,396.550000,6.700000,806.500000
1864,397.000000,6.700000,807.400000
1865,397.750000,6.700000,808.900000
1866,398.150000,6.700000,809.700000
1867,398.450000,6.750000,810.400000
1868,398.800000,6.750000,811.100000
1869,399.300000,6.750000,812.100000
1870,399.700000,6.750000,812.900000
1871,399.900000,6.750000,813.300000
1872,400.650000,6.750000,814.800000
1873,400.950000,6.750000,815.400000
1874,401.400000,6.750000,816.300000
1875,402.100000,6.750000,817.700000
1876,402.400000,6.800000,818.400000
1877,402.900000,6.800000,819.400000
1878,403.300000,6.800000,820.200000
1879,403.950000,6.800000,821.500000
1880,404.350000,6.800000,822.300000
1881,404.650000,6.800000,822.900000
1882,405.000000,6.800000,823.600000
1883,405.400000,6.800000,824.400000
1884,405.650000,6.800000,824.900000
1885,406.400000,6.850000,826.500000
1886,406.900000,6.850000,827.500000
1887,407.500000,6.850000,828.700000
1888,407.700000,6.900000,829.200000
1889,408.100000,6.900000,830.000000
1890,408.850000,6.900000,831.500000
1891,409.650000,6.950000,833.200000
1892,410.450000,7.000000,834.900000
1893,410.950000,7.100000,836.100000
1894,411.200000,7.100000,836.600000
1895,411.600000,7.100000,837.400000
1896,411.900000,7.100000,838.000000
1897,412.500000,7.150000,839.300000
1898,412.800000,7.150000,839.900000
1899,413.250000,7.150000,840.800000
1900,414.050000,7.250000,842.600000
1901,414.550000,7.250000,843.600000
1902,415.000000,7.300000,844.600000
1903,415.450000,7.300000,845.500000
1904,416.000000,7.300000,846.600000
1905,416.550000,7.350000,847.800000
1906,417.000000,7.400000,848.800000
1907,417.300000,7.400000,849.400000
1908,417.800000,7.400000,850.400000
1909,418.050000,7.400000,850.900000
1910,418.600000,7.400000,852.000000
1911,419.450000,7.400000,853.700000
1912,419.800000,7.400000,854.400000
1913,420.350000,7.450000,855.600000
1914,420.750000,7.500000,856.500000
1915,421.150000,7.550000,857.400000
1916,421.800000,7.550000,858.700000
1917,422.000000,7.550000,859.100000
1918,422.450000,7.550000,860.000000
1919,422.950000,7.600000,861.100000
1920,423.450000,7.650000,862.200000
1921,424.400000,7.650000,864.100000
1922,424.800000,7.700000,865.000000
1923,425.300000,7.750000,866.100000
1924,425.850000,7.750000,867.200000
1925,426.300000,7.750000,868.100000
1926,426.600000,7.750000,868.700000
1927,427.150000,7.800000,869.900000
1928,427.400000,7.800000,870.400000
1929,427.850000,7.800000,871.300000
1930,428.250000,7.850000,872.200000
1931,428.650000,7.850000,873.000000
1932,429.050000,7.850000,873.800000
1933,429.650000,7.850000,875.000000
1934,429.900000,7.850000,875.500000
1935,430.400000,7.900000,876.600000
1936,430.800000,7.950000,877.500000
1937,431.150000,7.950000,878.200000
1938,431.700000,7.950000,879.300000
1939,432.150000,7.950000,880.200000
1940,433.000000,7.950000,881.900000
1941,433.600000,8.000000,883.200000
1942,433.950000,8.000000,883.900000
1943,434.300000,8.050000,884.700000
1944,434.700000,8.050000,885.500000
1945,435.250000,8.050000,886.600000
1946,435.700000,8.050000,887.500000
1947,435.950000,8.100000,888.100000
1948,436.400000,8.100000,889.000000
1949,436.800000,8.100000,889.800000
1950,437.100000,8.100000,890.400000
1951,437.700000,8.100000,891.600000
1952,438.050000,8.100000,892.300000
1953,438.550000,8.100000,893.300000
1954,438.950000,8.100000,894.100000
1955,439.500000,8.150000,895.300000
1956,440.200000,8.150000,896.700000
1957,440.900000,8.200000,898.200000
1958,441.450000,8.250000,899.400000
1959,441.750000,8.250000,900.000000
1960,442.100000,8.250000,900.700000
1961,442.400000,8.250000,901.300000
1962,442.950000,8.350000,902.600000
1963,443.300000,8.350000,903.300000
1964,443.750000,8.350000,904.200000
1965,444.250000,8.350000,905.200000
1966,444.800000,8.350000,906.300000
1967,445.250000,8.350000,907.200000
1968,445.600000,8.350000,907.900000
1969,446.150000,8.350000,909.000000
1970,446.650000,8.350000,910.000000
1971,447.000000,8.350000,910.700000
1972,447.250000,8.350000,911.200000
1973,447.500000,8.350000,911.700000
1974,448.050000,8.350000,912.800000
1975,448.600000,8.400000,914.000000
1976,448.900000,8.400000,914.600000
1977,449.450000,8.400000,915.700000
1978,450.100000,8.400000,917.000000
1979,450.500000,8.400000,917.800000
1980,450.900000,8.400000,918.600000
1981,451.300000,8.400000,919.400000
1982,451.500000,8.400000,919.800000
1983,452.150000,8.400000,921.100000
1984,452.700000,8.450000,922.300000
1985,453.250000,8.500000,923.500000
1986,453.750000,8.550000,924.600000
1987,454.200000,8.600000,925.600000
1988,454.700000,8.650000,926.700000
1989,455.300000,8.700000,928.000000
1990,455.650000,8.700000,928.700000
1991,456.400000,8.700000,930.200000
1992,456.900000,8.700000,931.200000
1993,457.450000,8.750000,932.400000
1994,457.850000,8.800000,933.300000
1995,458.650000,8.800000,934.900000
1996,459.000000,8.800000,935.600000
1997,459.400000,8.850000,936.500000
1998,460.000000,8.850000,937.700000
1999,460.300000,8.850000,938.300000
2000,461.000000,8.900000,939.800000
2001,461.500000,8.900000,940.800000
2002,462.150000,8.950000,942.200000
2003,462.750000,8.950000,943.400000
2004,463.250000,8.950000,944.400000
2005,463.850000,8.950000,945.600000
2006,464.250000,8.950000,946.400000
2007,464.700000,8.950000,947.300000
2008,465.200000,9.000000,948.400000
2009,465.750000,9.000000,949.500000
2010,466.250000,9.000000,950.500000
2011,466.700000,9.000000,951.400000
2012,467.200000,9.000000,952.400000
2013,467.550000,9.050000,953.200000
2014,467.850000,9.050000,953.800000
2015,468.550000,9.100000,955.300000
2016,469.100000,9.200000,956.600000
2017,469.550000,9.200000,957.500000
2018,469.850000,9.200000,958.100000
2019,470.150000,9.200000,958.700000
2020,470.800000,9.200000,960.000000
2021,471.450000,9.250000,961.400000
2022,472.100000,9.250000,962.700000
2023,472.550000,9.250000,963.600000
2024,473.250000,9.250000,965.000000
2025,473.750000,9.250000,966.000000
2026,474.250000,9.250000,967.000000
2027,474.600000,9.300000,967.800000
2028,475.250000,9.350000,969.200000
2029,475.500000,9.350000,969.700000
2030,476.100000,9.350000,970.900000
2031,476.300000,9.350000,971.300000
2032,477.050000,9.400000,972.900000
2033,477.500000,9.400000,973.800000
2034,478.200000,9.400000,975.200000
2035,478.450000,9.400000,975.700000
2036,479.400000,9.400000,977.600000
2037,479.800000,9.400000,978.400000
2038,480.400000,9.400000,979.600000
2039,480.950000,9.400000,980.700000
2040,481.450000,9.450000,981.800000
2041,482.100000,9.500000,983.200000
2042,482.600000,9.500000,984.200000
2043,483.100000,9.500000,985.200000
2044,483.650000,9.500000,986.300000
2045,484.500000,9.500000,988.000000
2046,485.050000,9.550000,989.200000
2047,485.450000,9.600000,990.100000
2048,485.900000,9.600000,991.000000
2049,486.200000,9.600000,991.600000
2050,486.750000,9.650000,992.800000
2051,487.300000,9.650000,993.900000
2052,487.950000,9.650000,995.200000
2053,488.650000,9.650000,996.600000
2054,488.950000,9.650000,997.200000
2055,489.550000,9.650000,998.400000
2056,490.200000,9.700000,999.800000
2057,490.650000,9.750000,1000.800000
2058,491.250000,9.750000,1002.000000
2059,491.800000,9.750000,1003.100000
2060,492.300000,9.750000,1004.100000
2061,493.050000,9.800000,1005.700000
2062,493.600000,9.800000,1006.800000
2063,494.350000,9.800000,1008.300000
2064,494.900000,9.800000,1009.400000
2065,495.750000,9.850000,1011.200000
2066,496.300000,9.900000,1012.400000
2067,496.650000,9.900000,1013.100000
2068,497.100000,9.900000,1014.000000
2069,497.700000,9.950000,1015.300000
2070,498.100000,9.950000,1016.100000
2071,498.300000,9.950000,1016.500000
2072,498.750000,9.950000,1017.400000
2073,499.150000,9.950000,1018.200000
2074,499.750000,9.950000,1019.400000
2075,500.200000,10.000000,1020.400000
2076,500.500000,10.000000,1021.000000
2077,501.300000,10.050000,1022.700000
2078,501.650000,10.050000,1023.400000
2079,502.000000,10.050000,1024.100000
2080,502.700000,10.050000,1025.500000
2081,503.450000,10.100000,1027.100000
2082,503.950000,10.100000,1028.100000
2083,504.350000,10.100000,1028.900000
2084,504.900000,10.100000,1030.000000
2085,505.350000,10.100000,1030.900000
2086,505.900000,10.100000,1032.000000
2087,506.300000,10.100000,1032.800000
2088,506.500000,10.100000,1033.200000
2089,506.900000,10.150000,1034.100000
2090,507.350000,10.200000,1035.100000
2091,508.100000,10.250000,1036.700000
2092,508.750000,10.250000,1038.000000
2093,509.650000,10.250000,1039.800000
2094,510.200000,10.250000,1040.900000
2095,510.800000,10.250000,1042.100000
2096,511.450000,10.300000,1043.500000
2097,511.750000,10.300000,1044.100000
2098,512.300000,10.350000,1045.300000
2099,512.550000,10.350000,1045.800000
2100,512.950000,10.350000,1046.600000
2101,513.450000,10.350000,1047.600000
2102,514.200000,10.400000,1049.200000
2103,514.600000,10.400000,1050.000000
2104,515.100000,10.400000,1051.000000
2105,515.450000,10.400000,1051.700000
2106,515.800000,10.400000,1052.400000
2107,516.150000,10.400000,1053.100000
2108,516.700000,10.400000,1054.200000
2109,516.850000,10.400000,1054.500000
2110,517.200000,10.400000,1055.200000
2111,517.750000,10.400000,1056.300000
2112,518.400000,10.400000,1057.600000
2113,518.700000,10.400000,1058.200000
2114,519.150000,10.400000,1059.100000
2115,519.900000,10.550000,1060.900000
2116,520.500000,10.600000,1062.200000
2117,521.100000,10.600000,1063.400000
2118,521.750000,10.650000,1064.800000
2119,522.400000,10.750000,1066.300000
2120,523.050000,10.800000,1067.700000
2121,523.650000,10.800000,1068.900000
2122,524.050000,10.800000,1069.700000
2123,524.500000,10.800000,1070.600000
2124,525.400000,10.900000,1072.600000
2125,526.100000,10.950000,1074.100000
2126,526.350000,10.950000,1074.600000
2127,526.800000,10.950000,1075.500000
2128,527.500000,11.050000,1077.100000
2129,527.950000,11.100000,1078.100000
2130,528.550000,11.100000,1079.300000
2131,528.950000,11.100000,1080.100000
2132,529.500000,11.100000,1081.200000
2133,529.950000,11.100000,1082.100000
2134,530.300000,11.100000,1082.800000
2135,530.750000,11.100000,1083.700000
2136,531.150000,11.100000,1084.500000
2137,531.600000,11.100000,1085.400000
2138,532.200000,11.150000,1086.700000
2139,533.100000,11.150000,1088.500000
2140,533.700000,11.150000,1089.700000
2141,534.100000,11.150000,1090.500000
2142,534.500000,11.150000,1091.300000
2143,534.950000,11.200000,1092.300000
2144,535.450000,11.200000,1093.300000
2145,536.650000,11.250000,1095.800000
2146,537.050000,11.250000,1096.600000
2147,537.600000,11.250000,1097.700000
2148,538.150000,11.300000,1098.900000
2149,538.650000,11.300000,1099.900000
2150,539.300000,11.350000,1101.300000
2151,539.800000,11.350000,1102.300000
2152,540.200000,11.350000,1103.100000
2153,540.600000,11.350000,1103.900000
2154,541.250000,11.350000,1105.200000
2155,541.800000,11.350000,1106.300000
2156,542.350000,11.400000,1107.500000
2157,543.000000,11.500000,1109.000000
2158,543.750000,11.550000,1110.600000
2159,544.200000,11.550000,1111.500000
2160,544.600000,11.550000,1112.300000
2161,545.300000,11.550000,1113.700000
2162,545.850000,11.550000,1114.800000
2163,546.650000,11.700000,1116.700000
2164,547.400000,11.750000,1118.300000
2165,548.150000,11.750000,1119.800000
2166,548.900000,11.850000,1121.500000
2167,549.200000,11.850000,1122.100000
2168,549.800000,11.850000,1123.300000
2169,550.350000,12.000000,1124.700000
2170,551.100000,12.100000,1126.400000
2171,551.700000,12.150000,1127.700000
2172,552.400000,12.200000,1129.200000
2173,552.850000,12.250000,1130.200000
2174,553.150000,12.250000,1130.800000
2175,553.650000,12.250000,1131.800000
2176,554.150000,12.250000,1132.800000
2177,554.850000,12.250000,1134.200000
2178,555.250000,12.250000,1135.000000
2179,555.900000,12.250000,1136.300000
2180,556.450000,12.250000,1137.400000
2181,557.000000,12.250000,1138.500000
2182,557.550000,12.250000,1139.600000
2183,558.050000,12.300000,1140.700000
2184,558.550000,12.300000,1141.700000
2185,559.450000,12.300000,1143.500000
2186,560.000000,12.300000,1144.600000
2187,560.450000,12.300000,1145.500000
2188,561.000000,12.300000,1146.600000
2189,561.500000,12.350000,1147.700000
2190,562.300000,12.450000,1149.500000
2191,562.950000,12.500000,1150.900000
2192,563.650000,12.600000,1152.500000
2193,564.150000,12.600000,1153.500000
2194,564.400000,12.600000,1154.000000
2195,564.750000,12.650000,1154.800000
2196,565.150000,12.650000,1155.600000
2197,565.600000,12.650000,1156.500000
2198,565.950000,12.650000,1157.200000
2199,566.150000,12.650000,1157.600000
2200,566.700000,12.650000,1158.700000
2201,567.400000,12.700000,1160.200000
2202,567.950000,12.700000,1161.300000
2203,568.450000,12.750000,1162.400000
2204,568.950000,12.750000,1163.400000
2205,569.400000,12.750000,1164.300000
2206,570.200000,12.800000,1166.000000
2207,570.700000,12.850000,1167.100000
2208,571.200000,12.850000,1168.100000
2209,571.650000,12.850000,1169.000000
2210,572.050000,12.850000,1169.800000
2211,572.550000,12.850000,1170.800000
2212,573.050000,12.950000,1172.000000
2213,573.700000,12.950000,1173.300000
2214,574.350000,13.000000,1174.700000
2215,574.850000,13.000000,1175.700000
2216,575.550000,13.050000,1177.200000
2217,576.600000,13.100000,1179.400000
2218,576.700000,13.100000,1179.600000
2219,577.300000,13.100000,1180.800000
2220,577.650000,13.100000,1181.500000
2221,577.900000,13.150000,1182.100000
2222,578.550000,13.150000,1183.400000
2223,578.950000,13.150000,1184.200000
2224,579.500000,13.200000,1185.400000
2225,579.900000,13.200000,1186.200000
2226,580.600000,13.200000,1187.600000
2227,580.800000,13.200000,1188.000000
2228,581.150000,13.200000,1188.700000
2229,581.700000,13.200000,1189.800000
2230,582.250000,13.200000,1190.900000
2231,582.850000,13.250000,1192.200000
2232,583.500000,13.250000,1193.500000
2233,584.250000,13.300000,1195.100000
2234,585.000000,13.450000,1196.900000
2235,585.900000,13.450000,1198.700000
2236,586.350000,13.500000,1199.700000
2237,586.900000,13.500000,1200.800000
2238,587.600000,13.500000,1202.200000
2239,588.450000,13.550000,1204.000000
2240,589.200000,13.650000,1205.700000
2241,589.600000,13.650000,1206.500000
2242,589.950000,13.650000,1207.200000
2243,590.400000,13.650000,1208.100000
2244,590.950000,13.700000,1209.300000
2245,591.650000,13.700000,1210.700000
2246,592.100000,13.700000,1211.600000
2247,592.650000,13.750000,1212.800000
2248,593.200000,13.750000,1213.900000
2249,593.800000,13.750000,1215.100000
2250,594.050000,13.750000,1215.600000
2251,594.350000,13.750000,1216.200000
2252,595.150000,13.800000,1217.900000
2253,595.750000,13.900000,1219.300000
2254,596.250000,13.900000,1220.300000
2255,596.600000,13.950000,1221.100000
2256,597.000000,13.950000,1221.900000
2257,597.950000,14.000000,1223.900000
2258,598.600000,14.050000,1225.300000
2259,599.100000,14.050000,1226.300000
2260,599.500000,14.100000,1227.200000
2261,600.350000,14.100000,1228.900000
2262,600.450000,14.100000,1229.100000
2263,601.150000,14.150000,1230.600000
2264,601.450000,14.200000,1231.300000
2265,602.050000,14.250000,1232.600000
2266,602.650000,14.250000,1233.800000
2267,603.050000,14.250000,1234.600000
2268,604.250000,14.300000,1237.100000
2269,604.900000,14.350000,1238.500000
2270,605.450000,14.350000,1239.600000
2271,605.850000,14.400000,1240.500000
2272,606.450000,14.400000,1241.700000
2273,606.900000,14.400000,1242.600000
2274,607.450000,14.450000,1243.800000
2275,607.950000,14.450000,1244.800000
2276,608.500000,14.450000,1245.900000
2277,608.850000,14.450000,1246.600000
2278,609.450000,14.450000,1247.800000
2279,610.150000,14.550000,1249.400000
2280,611.000000,14.650000,1251.300000
2281,611.800000,14.700000,1253.000000
2282,612.300000,14.700000,1254.000000
2283,612.650000,14.750000,1254.800000
2284,613.300000,14.800000,1256.200000
2285,613.850000,14.800000,1257.300000
2286,614.350000,14.800000,1258.300000
2287,614.950000,14.800000,1259.500000
2288,615.400000,14.850000,1260.500000
2289,615.850000,14.850000,1261.400000
2290,616.150000,14.850000,1262.000000
2291,616.750000,14.950000,1263.400000
2292,617.150000,14.950000,1264.200000
2293,617.950000,14.950000,1265.800000
2294,618.600000,15.000000,1267.200000
2295,619.150000,15.000000,1268.300000
2296,619.650000,15.000000,1269.300000
2297,620.300000,15.100000,1270.800000
2298,620.850000,15.200000,1272.100000
2299,621.250000,15.200000,1272.900000
2300,621.950000,15.200000,1274.300000
2301,622.800000,15.400000,1276.400000
2302,623.150000,15.450000,1277.200000
2303,623.700000,15.450000,1278.300000
2304,624.250000,15.550000,1279.600000
2305,624.950000,15.550000,1281.000000
2306,625.400000,15.600000,1282.000000
2307,625.950000,15.600000,1283.100000
2308,626.400000,15.600000,1284.000000
2309,626.950000,15.600000,1285.100000
2310,627.650000,15.650000,1286.600000
2311,628.300000,15.700000,1288.000000
2312,628.700000,15.700000,1288.800000
2313,629.300000,15.750000,1290.100000
2314,629.800000,15.800000,1291.200000
2315,630.450000,15.800000,1292.500000
2316,630.850000,15.800000,1293.300000
2317,631.650000,15.850000,1295.000000
2318,632.700000,15.900000,1297.200000
2319,633.150000,15.900000,1298.100000
2320,633.600000,15.950000,1299.100000
2321,634.350000,15.950000,1300.600000
2322,634.900000,16.050000,1301.900000
2323,635.400000,16.050000,1302.900000
2324,635.600000,16.050000,1303.300000
2325,636.400000,16.100000,1305.000000
2326,637.050000,16.100000,1306.300000
2327,637.800000,16.150000,1307.900000
2328,638.250000,16.150000,1308.800000
2329,639.000000,16.150000,1310.300000
2330,639.650000,16.150000,1311.600000
2331,640.050000,16.150000,1312.400000
2332,640.700000,16.200000,1313.800000
2333,640.900000,16.200000,1314.200000
2334,641.350000,16.200000,1315.100000
2335,641.850000,16.250000,1316.200000
2336,642.350000,16.250000,1317.200000
2337,642.900000,16.250000,1318.300000
2338,643.650000,16.250000,1319.800000
2339,643.850000,16.250000,1320.200000
2340,644.700000,16.250000,1321.900000
2341,645.200000,16.300000,1323.000000
2342,645.750000,16.350000,1324.200000
2343,646.250000,16.400000,1325.300000
2344,646.650000,16.400000,1326.100000
2345,647.350000,16.450000,1327.600000
2346,647.900000,16.500000,1328.800000
2347,648.650000,16.550000,1330.400000
2348,649.300000,16.600000,1331.800000
2349,650.000000,16.650000,1333.300000
2350,650.850000,16.700000,1335.100000
2351,651.300000,16.700000,1336.000000
2352,651.750000,16.700000,1336.900000
2353,652.350000,16.700000,1338.100000
2354,652.650000,16.700000,1338.700000
2355,653.200000,16.700000,1339.800000
2356,653.450000,16.700000,1340.300000
2357,654.100000,16.700000,1341.600000
2358,654.650000,16.700000,1342.700000
2359,655.350000,16.700000,1344.100000
2360,656.100000,16.800000,1345.800000
2361,656.650000,16.800000,1346.900000
2362,657.300000,16.850000,1348.300000
2363,658.000000,16.850000,1349.700000
2364,658.250000,16.850000,1350.200000
2365,658.900000,16.900000,1351.600000
2366,659.350000,16.950000,1352.600000
2367,660.300000,17.100000,1354.800000
2368,660.700000,17.100000,1355.600000
2369,661.000000,17.100000,1356.200000
2370,661.900000,17.200000,1358.200000
2371,662.350000,17.200000,1359.100000
2372,662.900000,17.250000,1360.300000
2373,663.400000,17.250000,1361.300000
2374,663.650000,17.250000,1361.800000
2375,664.550000,17.350000,1363.800000
2376,665.150000,17.400000,1365.100000
2377,665.750000,17.400000,1366.300000
2378,666.200000,17.450000,1367.300000
2379,666.750000,17.500000,1368.500000
2380,667.350000,17.600000,1369.900000
2381,667.800000,17.650000,1370.900000
2382,668.600000,17.650000,1372.500000
2383,669.600000,17.750000,1374.700000
2384,669.950000,17.750000,1375.400000
2385,670.300000,17.750000,1376.100000
2386,670.950000,17.750000,1377.400000
2387,671.650000,17.900000,1379.100000
2388,671.950000,17.900000,1379.700000
2389,672.650000,17.900000,1381.100000
2390,673.050000,17.950000,1382.000000
2391,673.500000,17.950000,1382.900000
2392,673.950000,17.950000,1383.800000
2393,674.650000,18.000000,1385.300000
2394,675.050000,18.000000,1386.100000
2395,675.550000,18.000000,1387.100000
2396,676.300000,18.000000,1388.600000
2397,677.450000,18.050000,1391.000000
2398,678.050000,18.050000,1392.200000
2399,678.700000,18.100000,1393.600000
2400,679.350000,18.250000,1395.200000
2401,679.850000,18.300000,1396.300000
2402,680.750000,18.450000,1398.400000
2403,681.300000,18.500000,1399.600000
2404,681.900000,18.500000,1400.800000
2405,682.600000,18.550000,1402.300000
2406,682.850000,18.550000,1402.800000
2407,683.900000,18.650000,1405.100000
2408,684.250000,18.700000,1405.900000
2409,684.800000,18.750000,1407.100000
2410,685.550000,18.800000,1408.700000
2411,685.800000,18.800000,1409.200000
2412,686.300000,18.800000,1410.200000
2413,686.850000,18.800000,1411.300000
2414,687.400000,18.800000,1412.400000
2415,687.750000,18.800000,1413.100000
2416,688.750000,18.900000,1415.300000
2417,689.200000,18.900000,1416.200000
2418,689.750000,18.950000,1417.400000
2419,690.250000,19.000000,1418.500000
2420,690.500000,19.000000,1419.000000
2421,691.350000,19.000000,1420.700000
2422,692.350000,19.050000,1422.800000
2423,693.200000,19.200000,1424.800000
2424,694.100000,19.300000,1426.800000
2425,694.700000,19.350000,1428.100000
2426,695.350000,19.350000,1429.400000
2427,695.950000,19.350000,1430.600000
2428,696.300000,19.350000,1431.300000
2429,697.100000,19.450000,1433.100000
2430,697.950000,19.450000,1434.800000
2431,698.500000,19.450000,1435.900000
2432,699.300000,19.450000,1437.500000
2433,699.950000,19.450000,1438.800000
2434,700.350000,19.450000,1439.600000
2435,700.650000,19.450000,1440.200000
2436,701.300000,19.500000,1441.600000
2437,701.650000,19.550000,1442.400000
2438,702.000000,19.550000,1443.100000
2439,702.500000,19.600000,1444.200000
2440,703.400000,19.650000,1446.100000
2441,703.900000,19.650000,1447.100000
2442,704.750000,19.650000,1448.800000
2443,705.200000,19.700000,1449.800000
2444,706.250000,19.850000,1452.200000
2445,706.850000,19.900000,1453.500000
2446,707.250000,19.900000,1454.300000
2447,707.850000,19.900000,1455.500000
2448,708.550000,19.950000,1457.000000
2449,709.450000,19.950000,1458.800000
2450,710.200000,20.100000,1460.600000
2451,710.750000,20.150000,1461.800000
2452,711.250000,20.150000,1462.800000
2453,712.200000,20.300000,1465.000000
2454,712.600000,20.350000,1465.900000
2455,713.150000,20.350000,1467.000000
2456,713.450000,20.350000,1467.600000
2457,713.850000,20.350000,1468.400000
2458,714.450000,20.450000,1469.800000
2459,715.000000,20.500000,1471.000000
2460,715.450000,20.600000,1472.100000
2461,716.100000,20.650000,1473.500000
2462,716.750000,20.800000,1475.100000
2463,717.250000,20.800000,1476.100000
2464,718.150000,20.900000,1478.100000
2465,718.350000,20.900000,1478.500000
2466,719.200000,21.050000,1480.500000
2467,720.050000,21.150000,1482.400000
2468,720.750000,21.150000,1483.800000
2469,721.100000,21.150000,1484.500000
2470,721.600000,21.200000,1485.600000
2471,722.350000,21.250000,1487.200000
2472,722.900000,21.300000,1488.400000
2473,723.800000,21.400000,1490.400000
2474,724.250000,21.400000,1491.300000
2475,724.650000,21.450000,1492.200000
2476,725.450000,21.550000,1494.000000
2477,726.100000,21.600000,1495.400000
2478,726.800000,21.700000,1497.000000
2479,727.250000,21.800000,1498.100000
2480,728.050000,21.800000,1499.700000
2481,728.600000,21.850000,1500.900000
2482,729.400000,21.850000,1502.500000
2483,729.900000,21.900000,1503.600000
2484,730.450000,21.900000,1504.700000
2485,731.000000,21.900000,1505.800000
2486,731.450000,21.900000,1506.700000
2487,731.950000,21.900000,1507.700000
2488,732.450000,21.900000,1508.700000
2489,733.050000,21.950000,1510.000000
2490,733.350000,21.950000,1510.600000
2491,734.200000,22.100000,1512.600000
2492,734.900000,22.150000,1514.100000
2493,735.900000,22.250000,1516.300000
2494,736.500000,22.250000,1517.500000
2495,737.150000,22.300000,1518.900000
2496,737.700000,22.350000,1520.100000
2497,738.550000,22.350000,1521.800000
2498,739.150000,22.350000,1523.000000
2499,739.900000,22.350000,1524.500000
